21846785832,Trustmoney_WEB_Square_Content11_Posts_20190904,Trustmoney_WEB_Square_Content11_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846785835,Trustmoney_WEB_Square_Content12_Posts_20190904,Trustmoney_WEB_Square_Content12_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846585047,Trustmoney_WEB_Square_Content13_Posts_20190904,Trustmoney_WEB_Square_Content13_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846585053,Trustmoney_WEB_Square_Content14_Posts_20190904,Trustmoney_WEB_Square_Content14_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846785847,Trustmoney_WEB_Square_Content15_Posts_20190904,Trustmoney_WEB_Square_Content15_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846613855,Trustmoney_WEB_Square_Content16_Posts_20190904,Trustmoney_WEB_Square_Content16_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846786435,Trustmoney_WEB_Square_Content17_Posts_20190904,Trustmoney_WEB_Square_Content17_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846614599,Trustmoney_WEB_Square_Content18_Posts_20190904,Trustmoney_WEB_Square_Content18_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846786453,Trustmoney_WEB_Square_Content19_Posts_20190904,Trustmoney_WEB_Square_Content19_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846785859,Trustmoney_WEB_Square_Content20_Posts_20190904,Trustmoney_WEB_Square_Content20_Posts_20190904,ACTIVE,48,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846585767,Trustmoney_MOBILE_Square_Top_Posts_20190904,Trustmoney_MOBILE_Square_Top_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846785865,Trustmoney_MOBILE_Horizontal_Fixed_Posts_20190904,Trustmoney_MOBILE_Horizontal_Fixed_Posts_20190904,ACTIVE,48,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21846786585,Trustmoney_MOBILE_Square_Content1_Posts_20190904,Trustmoney_MOBILE_Square_Content1_Posts_20190904,ACTIVE,48,elementPercent,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,10
21846786747,Trustmoney_MOBILE_Square_Content2_Posts_20190904,Trustmoney_MOBILE_Square_Content2_Posts_20190904,ACTIVE,48,elementPercent,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,40
21846615568,Trustmoney_MOBILE_Square_Content3_Posts_20190904,Trustmoney_MOBILE_Square_Content3_Posts_20190904,ACTIVE,48,elementPercent,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,70
21846615571,Trustmoney_MOBILE_Square_Content4_Posts_20190904,Trustmoney_MOBILE_Square_Content4_Posts_20190904,ACTIVE,48,after_the_content,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846615847,Trustmoney_MOBILE_Square_Content5_Posts_20190904,Trustmoney_MOBILE_Square_Content5_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846616000,Trustmoney_MOBILE_Square_Content6_Posts_20190904,Trustmoney_MOBILE_Square_Content6_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846586592,Trustmoney_MOBILE_Square_Content7_Posts_20190904,Trustmoney_MOBILE_Square_Content7_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846616249,Trustmoney_MOBILE_Square_Content8_Posts_20190904,Trustmoney_MOBILE_Square_Content8_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846616258,Trustmoney_MOBILE_Square_Content9_Posts_20190904,Trustmoney_MOBILE_Square_Content9_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846616261,Trustmoney_MOBILE_Square_Content10_Posts_20190904,Trustmoney_MOBILE_Square_Content10_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846616270,Trustmoney_MOBILE_Square_Content11_Posts_20190904,Trustmoney_MOBILE_Square_Content11_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846616276,Trustmoney_MOBILE_Square_Content12_Posts_20190904,Trustmoney_MOBILE_Square_Content12_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846586628,Trustmoney_MOBILE_Square_Content13_Posts_20190904,Trustmoney_MOBILE_Square_Content13_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846787683,Trustmoney_MOBILE_Square_Content14_Posts_20190904,Trustmoney_MOBILE_Square_Content14_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846787686,Trustmoney_MOBILE_Square_Content15_Posts_20190904,Trustmoney_MOBILE_Square_Content15_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846616291,Trustmoney_MOBILE_Square_Content16_Posts_20190904,Trustmoney_MOBILE_Square_Content16_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846787701,Trustmoney_MOBILE_Square_Content17_Posts_20190904,Trustmoney_MOBILE_Square_Content17_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846787164,Trustmoney_MOBILE_Square_Content18_Posts_20190904,Trustmoney_MOBILE_Square_Content18_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846614701,Trustmoney_MOBILE_Square_Content19_Posts_20190904,Trustmoney_MOBILE_Square_Content19_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846586916,Trustmoney_MOBILE_Square_Content20_Posts_20190904,Trustmoney_MOBILE_Square_Content20_Posts_20190904,ACTIVE,48,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846586919,Trustmoney_AMP_Horizontal_Fixed_Posts_20190904,Trustmoney_AMP_Horizontal_Fixed_Posts_20190904,ACTIVE,48,,3,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21846587165,Trustmoney_AMP_Square_Content1_Posts_20190904,Trustmoney_AMP_Square_Content1_Posts_20190904,ACTIVE,48,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846614704,Trustmoney_AMP_Square_Content2_Posts_20190904,Trustmoney_AMP_Square_Content2_Posts_20190904,ACTIVE,48,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846587198,Trustmoney_AMP_Square_Content3_Posts_20190904,Trustmoney_AMP_Square_Content3_Posts_20190904,ACTIVE,48,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846587213,Trustmoney_AMP_Square_Content4_Posts_20190904,Trustmoney_AMP_Square_Content4_Posts_20190904,ACTIVE,48,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846587231,Trustmoney_AMP_Square_Content5_Posts_20190904,Trustmoney_AMP_Square_Content5_Posts_20190904,ACTIVE,48,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593159,Receitascomtempero_WEB_Horizontal_Top_Home_20190904,Receitascomtempero_WEB_Horizontal_Top_Home_20190904,ACTIVE,10000,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21846593168,Receitascomtempero_WEB_Vertical_Sidebar_Home_20190904,Receitascomtempero_WEB_Vertical_Sidebar_Home_20190904,ACTIVE,10000,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21846593171,Receitascomtempero_MOBILE_Square_Top_Home_20190904,Receitascomtempero_MOBILE_Square_Top_Home_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593183,Receitascomtempero_MOBILE_Horizontal_Fixed_Home_20190904,Receitascomtempero_MOBILE_Horizontal_Fixed_Home_20190904,ACTIVE,10000,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21846593189,Receitascomtempero_WEB_Horizontal_Top_Pages_20190904,Receitascomtempero_WEB_Horizontal_Top_Pages_20190904,ACTIVE,10000,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21846621628,Receitascomtempero_WEB_Vertical_Sidebar_Pages_20190904,Receitascomtempero_WEB_Vertical_Sidebar_Pages_20190904,ACTIVE,10000,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21846593228,Receitascomtempero_MOBILE_Square_Top_Pages_20190904,Receitascomtempero_MOBILE_Square_Top_Pages_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593240,Receitascomtempero_MOBILE_Horizontal_Fixed_Pages_20190904,Receitascomtempero_MOBILE_Horizontal_Fixed_Pages_20190904,ACTIVE,10000,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21846615745,Receitascomtempero_WEB_Horizontal_Top_Posts_20190904,Receitascomtempero_WEB_Horizontal_Top_Posts_20190904,ACTIVE,10000,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21846621643,Receitascomtempero_WEB_Vertical_Sidebar_Posts_20190904,Receitascomtempero_WEB_Vertical_Sidebar_Posts_20190904,ACTIVE,10000,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21846593264,Receitascomtempero_WEB_Square_Content1_Posts_20190904,Receitascomtempero_WEB_Square_Content1_Posts_20190904,ACTIVE,10000,elementPercent,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,10
21846593279,Receitascomtempero_WEB_Square_Content2_Posts_20190904,Receitascomtempero_WEB_Square_Content2_Posts_20190904,ACTIVE,10000,elementPercent,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,50
21846793407,Receitascomtempero_WEB_Square_Content3_Posts_20190904,Receitascomtempero_WEB_Square_Content3_Posts_20190904,ACTIVE,10000,elementPercent,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,90
21846593297,Receitascomtempero_WEB_Square_Content4_Posts_20190904,Receitascomtempero_WEB_Square_Content4_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593312,Receitascomtempero_WEB_Square_Content5_Posts_20190904,Receitascomtempero_WEB_Square_Content5_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793410,Receitascomtempero_WEB_Square_Content6_Posts_20190904,Receitascomtempero_WEB_Square_Content6_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846621676,Receitascomtempero_WEB_Square_Content7_Posts_20190904,Receitascomtempero_WEB_Square_Content7_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793413,Receitascomtempero_WEB_Square_Content8_Posts_20190904,Receitascomtempero_WEB_Square_Content8_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593330,Receitascomtempero_WEB_Square_Content9_Posts_20190904,Receitascomtempero_WEB_Square_Content9_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846621685,Receitascomtempero_WEB_Square_Content10_Posts_20190904,Receitascomtempero_WEB_Square_Content10_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846621688,Receitascomtempero_WEB_Square_Content11_Posts_20190904,Receitascomtempero_WEB_Square_Content11_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593345,Receitascomtempero_WEB_Square_Content12_Posts_20190904,Receitascomtempero_WEB_Square_Content12_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846584357,Receitascomtempero_WEB_Square_Content13_Posts_20190904,Receitascomtempero_WEB_Square_Content13_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793419,Receitascomtempero_WEB_Square_Content14_Posts_20190904,Receitascomtempero_WEB_Square_Content14_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793422,Receitascomtempero_WEB_Square_Content15_Posts_20190904,Receitascomtempero_WEB_Square_Content15_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593375,Receitascomtempero_WEB_Square_Content16_Posts_20190904,Receitascomtempero_WEB_Square_Content16_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846621706,Receitascomtempero_WEB_Square_Content17_Posts_20190904,Receitascomtempero_WEB_Square_Content17_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793431,Receitascomtempero_WEB_Square_Content18_Posts_20190904,Receitascomtempero_WEB_Square_Content18_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846621712,Receitascomtempero_WEB_Square_Content19_Posts_20190904,Receitascomtempero_WEB_Square_Content19_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793437,Receitascomtempero_WEB_Square_Content20_Posts_20190904,Receitascomtempero_WEB_Square_Content20_Posts_20190904,ACTIVE,10000,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593399,Receitascomtempero_MOBILE_Square_Top_Posts_20190904,Receitascomtempero_MOBILE_Square_Top_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846584360,Receitascomtempero_MOBILE_Horizontal_Fixed_Posts_20190904,Receitascomtempero_MOBILE_Horizontal_Fixed_Posts_20190904,ACTIVE,10000,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21846593414,Receitascomtempero_MOBILE_Square_Content1_Posts_20190904,Receitascomtempero_MOBILE_Square_Content1_Posts_20190904,ACTIVE,10000,elementPercent,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,10
21846593420,Receitascomtempero_MOBILE_Square_Content2_Posts_20190904,Receitascomtempero_MOBILE_Square_Content2_Posts_20190904,ACTIVE,10000,elementPercent,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,50
21846793446,Receitascomtempero_MOBILE_Square_Content3_Posts_20190904,Receitascomtempero_MOBILE_Square_Content3_Posts_20190904,ACTIVE,10000,elementPercent,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,90
21846793452,Receitascomtempero_MOBILE_Square_Content4_Posts_20190904,Receitascomtempero_MOBILE_Square_Content4_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793455,Receitascomtempero_MOBILE_Square_Content5_Posts_20190904,Receitascomtempero_MOBILE_Square_Content5_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846622180,Receitascomtempero_MOBILE_Square_Content6_Posts_20190904,Receitascomtempero_MOBILE_Square_Content6_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846622189,Receitascomtempero_MOBILE_Square_Content7_Posts_20190904,Receitascomtempero_MOBILE_Square_Content7_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846622192,Receitascomtempero_MOBILE_Square_Content8_Posts_20190904,Receitascomtempero_MOBILE_Square_Content8_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793497,Receitascomtempero_MOBILE_Square_Content9_Posts_20190904,Receitascomtempero_MOBILE_Square_Content9_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793500,Receitascomtempero_MOBILE_Square_Content10_Posts_20190904,Receitascomtempero_MOBILE_Square_Content10_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846622207,Receitascomtempero_MOBILE_Square_Content11_Posts_20190904,Receitascomtempero_MOBILE_Square_Content11_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846622210,Receitascomtempero_MOBILE_Square_Content12_Posts_20190904,Receitascomtempero_MOBILE_Square_Content12_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846622222,Receitascomtempero_MOBILE_Square_Content13_Posts_20190904,Receitascomtempero_MOBILE_Square_Content13_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846621781,Receitascomtempero_MOBILE_Square_Content14_Posts_20190904,Receitascomtempero_MOBILE_Square_Content14_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846622228,Receitascomtempero_MOBILE_Square_Content15_Posts_20190904,Receitascomtempero_MOBILE_Square_Content15_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793503,Receitascomtempero_MOBILE_Square_Content16_Posts_20190904,Receitascomtempero_MOBILE_Square_Content16_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846621790,Receitascomtempero_MOBILE_Square_Content17_Posts_20190904,Receitascomtempero_MOBILE_Square_Content17_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793515,Receitascomtempero_MOBILE_Square_Content18_Posts_20190904,Receitascomtempero_MOBILE_Square_Content18_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846622252,Receitascomtempero_MOBILE_Square_Content19_Posts_20190904,Receitascomtempero_MOBILE_Square_Content19_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846622261,Receitascomtempero_MOBILE_Square_Content20_Posts_20190904,Receitascomtempero_MOBILE_Square_Content20_Posts_20190904,ACTIVE,10000,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846621814,Receitascomtempero_AMP_Horizontal_Fixed_Posts_20190904,Receitascomtempero_AMP_Horizontal_Fixed_Posts_20190904,ACTIVE,10000,,3,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21846622270,Receitascomtempero_AMP_Square_Content1_Posts_20190904,Receitascomtempero_AMP_Square_Content1_Posts_20190904,ACTIVE,10000,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593441,Receitascomtempero_AMP_Square_Content2_Posts_20190904,Receitascomtempero_AMP_Square_Content2_Posts_20190904,ACTIVE,10000,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846793527,Receitascomtempero_AMP_Square_Content3_Posts_20190904,Receitascomtempero_AMP_Square_Content3_Posts_20190904,ACTIVE,10000,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593465,Receitascomtempero_AMP_Square_Content4_Posts_20190904,Receitascomtempero_AMP_Square_Content4_Posts_20190904,ACTIVE,10000,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846593477,Receitascomtempero_AMP_Square_Content5_Posts_20190904,Receitascomtempero_AMP_Square_Content5_Posts_20190904,ACTIVE,10000,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846676168,Beetads-advertiser_WEB_Horizontal_Top_Home_20190904,Beetads-advertiser_WEB_Horizontal_Top_Home_20190904,ACTIVE,10045,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21846676171,Beetads-advertiser_WEB_Vertical_Sidebar_Home_20190904,Beetads-advertiser_WEB_Vertical_Sidebar_Home_20190904,ACTIVE,10045,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21846676180,Beetads-advertiser_MOBILE_Square_Top_Home_20190904,Beetads-advertiser_MOBILE_Square_Top_Home_20190904,ACTIVE,10045,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846676183,Beetads-advertiser_MOBILE_Horizontal_Fixed_Home_20190904,Beetads-advertiser_MOBILE_Horizontal_Fixed_Home_20190904,ACTIVE,10045,ad_shortcode,2,"[[320, 50],[300, 50]]",,NULL,NULL
21846847308,Beetads-advertiser_WEB_Horizontal_Top_Pages_20190904,Beetads-advertiser_WEB_Horizontal_Top_Pages_20190904,ACTIVE,10045,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21846847311,Beetads-advertiser_WEB_Vertical_Sidebar_Pages_20190904,Beetads-advertiser_WEB_Vertical_Sidebar_Pages_20190904,ACTIVE,10045,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21846847314,Beetads-advertiser_MOBILE_Square_Top_Pages_20190904,Beetads-advertiser_MOBILE_Square_Top_Pages_20190904,ACTIVE,10045,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846847317,Beetads-advertiser_MOBILE_Horizontal_Fixed_Pages_20190904,Beetads-advertiser_MOBILE_Horizontal_Fixed_Pages_20190904,ACTIVE,10045,,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21846847320,Beetads-advertiser_WEB_Horizontal_Top_Posts_20190904,Beetads-advertiser_WEB_Horizontal_Top_Posts_20190904,ACTIVE,10045,before_the_content,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21846847326,Beetads-advertiser_WEB_Vertical_Sidebar_Posts_20190904,Beetads-advertiser_WEB_Vertical_Sidebar_Posts_20190904,ACTIVE,10045,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21846847332,Beetads-advertiser_WEB_Square_Content1_Posts_20190904,Beetads-advertiser_WEB_Square_Content1_Posts_20190904,ACTIVE,10045,first_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846847338,Beetads-advertiser_WEB_Square_Content2_Posts_20190904,Beetads-advertiser_WEB_Square_Content2_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846847341,Beetads-advertiser_WEB_Square_Content3_Posts_20190904,Beetads-advertiser_WEB_Square_Content3_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846847344,Beetads-advertiser_WEB_Square_Content4_Posts_20190904,Beetads-advertiser_WEB_Square_Content4_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846847347,Beetads-advertiser_WEB_Square_Content5_Posts_20190904,Beetads-advertiser_WEB_Square_Content5_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846847353,Beetads-advertiser_WEB_Square_Content6_Posts_20190904,Beetads-advertiser_WEB_Square_Content6_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846847356,Beetads-advertiser_WEB_Square_Content7_Posts_20190904,Beetads-advertiser_WEB_Square_Content7_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846676219,Beetads-advertiser_WEB_Square_Content8_Posts_20190904,Beetads-advertiser_WEB_Square_Content8_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846847359,Beetads-advertiser_WEB_Square_Content9_Posts_20190904,Beetads-advertiser_WEB_Square_Content9_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846847365,Beetads-advertiser_WEB_Square_Content10_Posts_20190904,Beetads-advertiser_WEB_Square_Content10_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21846676225,Beetads-advertiser_WEB_Square_Content11_Posts_20190904,Beetads-advertiser_WEB_Square_Content11_Posts_20190904,ACTIVE,10045,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
